
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set LOADED and time  0.1000000E+01

       828   1  5.140268E-02  1.481022E-03  7.115336E-03  4.491126E-03 -9.704218E-03 -4.368294E-03
       829   1 -2.523564E-03 -2.319357E-05  2.941353E-03  2.515092E-04 -6.599158E-03 -8.224020E-04
       830   1 -2.750310E-02 -9.259613E-03 -5.688048E-03  3.116606E-03  3.086955E-03  9.209764E-04
       831   1 -1.328758E-02  1.702995E-03  5.778204E-03 -6.474793E-03 -1.325137E-03  9.286258E-04
       832   1  3.218108E-02  3.389822E-03  1.294245E-02  5.148219E-03 -6.474408E-03  6.900716E-03
       833   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       834   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       835   1  7.910293E-02  4.382213E-02  2.201187E-02 -3.760215E-02 -5.905271E-03 -1.176765E-02
       836   1  2.694554E-02 -3.114855E-03  8.582649E-04  1.471815E-03 -1.168027E-02 -2.694902E-04
       837   1 -3.502088E-02  6.035654E-04  5.529760E-03  3.131442E-03 -1.305442E-02 -5.459110E-04
       838   1  6.888899E-03  2.422236E-03  1.628713E-03  1.401091E-04 -5.609799E-03  2.770752E-05
       839   1  2.855050E-02 -2.664652E-03  5.253778E-03  9.112570E-04 -1.145894E-02 -1.873245E-03
       840   1  1.140260E-02  4.278099E-04 -6.536072E-04  3.716427E-03 -9.276589E-03  6.452346E-04
       841   1  4.985280E-03 -2.116261E-03 -5.124132E-03  3.469095E-05 -4.827057E-03  3.093757E-04
       842   1 -5.320843E-02 -1.922207E-02 -9.161803E-03  1.975817E-02  7.004409E-03 -3.099267E-03
       843   1 -1.258772E-02 -1.104493E-03 -1.443554E-03 -4.609753E-03 -1.171353E-02 -1.956551E-03
       844   1  2.020827E-02  3.861933E-03  3.407960E-03 -5.182701E-03 -3.930802E-03  8.757444E-03
       845   1  1.663683E-02 -2.787387E-04  4.253209E-04 -2.568559E-03 -6.298862E-03 -1.607172E-04
       846   1 -9.203379E-02 -2.406261E-02 -8.393262E-03 -4.595369E-03 -1.889307E-02 -4.177930E-03
       847   1  4.782895E-02  6.734199E-04 -4.007483E-03 -1.581961E-03 -8.707374E-03  3.115289E-03
       848   1 -3.122319E-01  1.557103E-02  3.734528E-02  6.286013E-02  4.342093E-02  1.055760E-02
       849   1 -1.888662E-01  8.456370E-02  9.792157E-02  8.953986E-03  3.892926E-02 -1.084957E-03
       850   1  6.023011E-03  6.176992E-04  2.668140E-03 -1.101793E-03 -9.883147E-03  1.523322E-03
       851   1  9.274894E-02  2.691640E-02  2.647427E-02 -2.816950E-02 -1.384724E-02  5.682405E-03
       852   1 -1.136721E-03 -2.051283E-03 -2.125096E-04 -1.236449E-03 -1.155417E-02  2.311899E-03
       853   1 -3.400210E-02 -4.123642E-02 -6.218456E-02 -5.473033E-03 -3.669320E-03 -5.412449E-02
       854   1  3.435204E-02 -1.022197E-02 -7.693604E-03 -2.547162E-02 -2.123599E-03  3.520786E-02
       855   1 -5.221186E-03 -2.518263E-03 -7.822789E-04 -2.578635E-03 -1.021877E-02 -8.365866E-04
       856   1 -2.290782E-03 -2.371118E-03 -5.047267E-03 -4.112103E-04 -7.017041E-03 -1.442356E-03
       857   1 -6.363300E-02 -7.060874E-03 -5.364065E-03 -3.904179E-03 -1.802744E-02  9.473821E-03
       858   1  3.553418E-02  1.928736E-02  1.954582E-02 -5.417826E-04  5.331657E-03 -4.925122E-05
       859   1  4.319562E-02  1.907884E-03  2.884630E-03 -2.731901E-03 -1.472797E-02  1.116226E-03
       860   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       861   1  9.367733E-02  4.783973E-02  3.108619E-02  4.202531E-02 -1.717093E-02 -3.211694E-03
       862   1 -2.151749E-02  2.906355E-04  3.199594E-03  4.987723E-03 -2.341331E-03  1.863665E-03
       863   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       864   1  2.231527E-02  6.290455E-03  4.920572E-03  6.421863E-04 -8.869029E-03 -2.697359E-04
       865   1  8.915279E-03  3.121879E-03  4.936136E-03  2.287350E-03 -1.196469E-02 -2.838390E-03
       866   1 -5.234239E-03 -5.266819E-04 -4.569225E-04 -7.931333E-04 -8.843181E-03 -2.177547E-03
       867   1  3.446020E-01  1.058606E-01  8.685873E-02 -5.076269E-02 -4.683870E-02  6.145026E-03
       868   1  3.185788E-01  2.628642E-03  1.091442E-02 -8.369614E-03  2.914081E-03 -1.797799E-02
       869   1  3.204963E-01  7.365467E-03  1.519969E-02  6.987450E-03 -6.935655E-04  2.036482E-02
       870   1 -8.363805E-04 -1.327388E-03 -1.267485E-04 -9.505045E-04 -1.204535E-02  1.134665E-03
       871   1  6.151408E-02 -2.349861E-02 -4.163559E-03 -3.195631E-03 -4.116182E-02  7.333725E-03
       872   1 -1.240765E-02  6.544348E-03  9.808432E-04  3.646488E-03 -2.154357E-02  8.948464E-03
       873   1 -1.589425E-02 -9.928024E-04 -7.775049E-04 -2.177823E-03 -7.631735E-03 -2.164296E-03
       874   1  1.941689E-03  1.408104E-03  1.089797E-03 -7.016266E-04 -5.192865E-03 -2.018171E-03
       875   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       876   1 -5.813852E-02 -1.232397E-02 -5.993440E-03  2.411345E-02 -7.432730E-03 -1.680035E-03
       877   1  4.168290E-02 -7.221213E-03 -4.016932E-03  5.824443E-04 -7.838168E-03 -1.741486E-03
       878   1 -7.138663E-03  4.756465E-05  1.534869E-03 -4.848849E-04 -8.625557E-03  2.103544E-05
       879   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       880   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       881   1 -2.114995E-02 -2.461984E-03 -4.929266E-04 -4.000581E-03 -1.435298E-03 -2.105895E-04
       882   1 -3.462549E-03 -2.528165E-03  9.914654E-06  6.519178E-04 -3.528976E-03  1.189055E-03
       883   1  1.654231E-03  1.859208E-03 -2.535976E-03  3.713831E-06 -3.813766E-03  4.614467E-04
       884   1  2.601068E-03 -1.155281E-03 -2.866276E-03 -9.850723E-04 -4.948926E-03  2.251241E-03
       885   1  8.191613E-03  6.706349E-05 -1.159217E-03 -1.264842E-03 -6.494834E-03  6.968253E-04
       886   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       887   1 -2.332502E-02  2.925107E-03  8.993418E-04  1.748136E-03 -4.457598E-03  1.532387E-03
       888   1  6.718251E-03 -4.500384E-04 -3.842988E-04 -1.008994E-03 -9.932907E-03  9.511192E-04
       889   1 -4.812503E-04 -9.634395E-04 -2.437551E-04 -6.172641E-04 -1.192386E-02 -1.746862E-03
       890   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       891   1 -6.510195E-03  1.654080E-03  2.694635E-03  6.574982E-04 -7.229051E-03  7.373858E-05
       892   1 -1.780570E-03 -3.270253E-03 -8.198554E-04  3.921463E-04 -1.464609E-02  2.088476E-03
       893   1 -1.480060E-02 -1.594902E-03 -1.345038E-03 -1.216498E-03 -7.529676E-03 -1.189038E-03
       894   1  7.221384E-03  9.550257E-04 -8.137097E-04  5.569659E-05 -6.274063E-03 -1.314865E-03
       895   1 -6.386497E-03  2.687690E-04  1.830033E-03  1.862560E-04 -9.832906E-03  1.106264E-03
       896   1  4.410246E-03 -1.881840E-02 -2.369787E-02 -6.672294E-03 -9.478075E-03  7.732363E-03
       897   1 -4.084380E-03  1.429826E-04  6.948032E-03  4.602140E-04 -1.205545E-02  1.532968E-03
       898   1 -4.439769E-03 -1.063809E-02 -6.395897E-03 -6.079541E-04 -2.286130E-02 -2.842356E-03
       899   1  1.403038E-03  4.818304E-03  1.141659E-02 -1.589954E-03 -8.917227E-03 -6.178073E-04
       900   1  1.241397E-02  1.208962E-03  1.253629E-03 -1.319644E-03 -6.448936E-03  8.803151E-05
       901   1 -9.687202E-03 -1.505840E-03  8.538542E-05 -1.486256E-04 -1.018463E-02  8.255093E-04
       902   1  1.192936E-02  9.158218E-04 -7.165917E-04 -5.386817E-04 -6.075958E-03 -6.873093E-04
       903   1 -1.534553E-02 -1.419795E-02 -5.202922E-03 -2.732452E-02 -3.286889E-03 -7.499916E-03
       904   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       905   1 -8.410379E-02 -6.000946E-02 -5.089380E-02 -1.921700E-02 -3.697842E-03 -2.451176E-03
       906   1 -1.694253E-02  4.995229E-03  2.931058E-03  9.915574E-06 -7.013363E-03 -1.509221E-03
       907   1  2.836637E-03  1.509591E-04  1.549704E-04 -1.992028E-04 -5.073035E-03 -7.618614E-04
       908   1 -3.683868E-03 -1.409450E-03 -4.168857E-03  1.345550E-03  8.914768E-04 -2.188088E-03
       909   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       910   1  6.814410E-03  2.900428E-03  1.413653E-03  5.635429E-04 -5.826976E-03  3.011387E-04
       911   1 -1.319136E-02  3.611295E-03  5.003772E-03 -1.016389E-03 -1.067295E-02 -5.321522E-04
       912   1 -6.116248E-02 -2.804628E-02 -1.922874E-02 -1.735542E-02 -3.176492E-03  4.950519E-03
       913   1 -1.037348E-01 -2.490485E-02 -1.236107E-02  8.305463E-03 -1.987774E-02  9.210648E-04
       914   1 -1.956374E-02  1.444531E-03  2.276382E-03  4.842644E-03 -1.562683E-03  3.261150E-04
       915   1 -9.865725E-03  1.652490E-03  1.820895E-03  6.507593E-04 -7.412543E-03 -3.229584E-04
       916   1  1.771006E-02  4.939224E-03  5.852438E-03  4.058471E-03 -8.811061E-03 -4.256580E-04
       917   1 -1.159958E-02 -6.713264E-03 -1.090614E-02  2.683365E-04 -9.615864E-03  9.702666E-04
       918   1 -1.581268E-02  9.388353E-04  4.284059E-05  2.484521E-03 -6.332632E-03  7.216353E-04
       919   1  2.227379E-02  4.196389E-03 -8.283497E-04 -1.139490E-02 -9.383556E-04  9.281649E-04
       920   1 -8.554705E-03 -1.967056E-04 -3.268615E-03  2.776415E-04 -1.336102E-02 -1.144089E-03
       921   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       922   1  1.542708E-03  2.630594E-03  3.324126E-03 -1.873655E-03 -1.199180E-02 -2.891608E-03
       923   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       924   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       925   1 -5.736055E-02 -2.202146E-02 -3.788217E-02 -8.774450E-05 -2.682368E-02  7.318018E-03
       926   1 -6.235381E-02 -1.655061E-02 -1.344312E-02  2.234747E-02 -1.104029E-02 -2.607660E-03
       927   1 -6.381392E-02 -5.798415E-04  8.316396E-03  4.945754E-03 -1.173979E-02 -5.317230E-03
       928   1  8.159462E-03  1.513681E-05  2.738534E-04  7.331112E-05 -9.398633E-03 -1.160083E-03
       929   1 -1.399331E-02 -2.176123E-04 -3.587140E-03 -2.470518E-03 -8.656459E-03 -1.933162E-03
       930   1  1.248769E-02 -1.616378E-03  3.706134E-03  2.328694E-04 -1.519684E-02 -2.821746E-04
       931   1 -1.151507E-01 -3.974882E-02 -1.524223E-02  8.075186E-02 -4.521726E-03  1.350695E-02
       932   1  6.840738E-02 -2.454975E-02 -3.846571E-02 -1.092454E-02  5.881997E-03  5.007861E-03
       933   1  1.195835E-02  7.417878E-03  1.075867E-02  8.655138E-04 -1.159548E-02 -2.376005E-04
       934   1  1.642738E-02 -3.346846E-03  3.092434E-03  7.399672E-03 -1.946569E-02 -5.480286E-03
       935   1 -7.885065E-04  1.395561E-04  2.871107E-03  1.253916E-04 -1.817265E-03  1.542040E-03
       936   1 -1.214872E-03  2.063937E-03  6.962049E-03  5.773125E-04 -7.765896E-03  1.683449E-03
       937   1 -5.151655E-03  1.938701E-03  1.633283E-03 -1.288440E-03 -1.490536E-02 -9.601821E-03
       938   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       939   1 -3.155200E-03 -1.879760E-03  1.563518E-04  7.502123E-04 -3.665117E-03  8.601507E-04
       940   1  8.426056E-02 -1.084563E-02 -4.014427E-03 -3.343846E-02 -1.197277E-02 -5.085841E-03
       941   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       942   1 -7.902314E-02 -6.336432E-02 -5.163182E-02 -2.229990E-02 -6.486647E-03 -4.280314E-03
       943   1  5.640449E-03  3.250861E-03  1.176707E-03 -1.556344E-03 -4.220497E-03  9.015478E-04
       944   1  5.123573E-02 -1.785569E-02 -3.395475E-03 -1.191204E-02 -1.134282E-02 -1.084085E-02
       945   1  1.034876E-02 -5.658834E-02 -2.059656E-02  3.928363E-04 -2.933683E-03 -1.189737E-02
       946   1 -2.407306E-02  3.764456E-04 -1.574521E-03  1.512980E-03 -3.247126E-03  2.125675E-03
       947   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       948   1 -7.421622E-03 -4.293426E-03 -4.337534E-03  1.890002E-04 -4.763762E-03 -6.357610E-04
       949   1 -4.417336E-02 -2.238570E-02 -1.670971E-02 -1.764804E-02  4.848298E-03  1.129010E-03
       950   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       951   1  1.280725E-02 -1.978430E-04  3.951813E-03 -3.960976E-03 -1.565549E-02  8.478475E-03
       952   1  7.410056E-03 -1.666720E-05 -2.532544E-03 -1.928759E-03 -1.018476E-02  1.368111E-03
       953   1  4.477824E-02 -2.111452E-03  1.849410E-03 -5.517749E-04 -2.813369E-03 -9.123193E-05
       954   1  2.403109E-02  8.593892E-03  6.675692E-03 -5.508034E-03 -4.740635E-03  1.957592E-03
       955   1  1.133517E-01  2.779942E-02  4.141037E-02  2.342610E-02  5.801024E-03 -1.028444E-03
       956   1 -2.287078E-02 -5.193410E-03 -1.560288E-03 -6.315203E-03 -2.249017E-04 -1.516656E-03
       957   1 -2.141047E-02 -2.129775E-03 -9.458495E-04 -2.337475E-03 -1.272684E-03 -2.179029E-03
       958   1 -1.302406E-01 -4.250873E-02 -3.593658E-02 -3.020891E-02 -1.530090E-02  8.449562E-04
       959   1 -8.464106E-02  1.520839E-03 -1.361438E-02  3.910534E-03 -1.117485E-02 -7.829163E-03
       960   1  2.899212E-03  2.392377E-03  9.909532E-04  8.225075E-04 -1.373490E-02 -1.880225E-03
       961   1  2.504853E-02 -2.361922E-03 -1.390017E-03  6.693151E-03 -7.809026E-03 -3.095394E-03
       962   1  2.713529E-04 -1.009879E-05  1.002073E-03 -3.350220E-04 -1.350177E-02  1.672302E-03
       963   1 -1.048938E-02  2.076535E-03  3.117294E-03 -1.727897E-03 -8.623146E-03 -9.780215E-04
       964   1  4.903035E-02 -1.147149E-04  1.735671E-03  5.055768E-03 -1.177221E-02 -5.565524E-03
       965   1  1.049489E-01  5.886285E-02  6.041293E-02 -3.941879E-02 -1.095116E-02  2.019565E-02
       966   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       967   1  5.591963E-02 -2.747299E-03 -3.034288E-03 -1.233673E-03 -4.700705E-03  8.681878E-04
       968   1  5.289410E-03  9.826221E-04 -1.052517E-03 -8.963161E-04 -5.271533E-03 -8.207136E-04
       969   1 -9.889884E-04  1.402139E-03  8.414467E-04 -2.913525E-03 -1.625826E-02 -1.109744E-02
       970   1 -9.553207E-04  1.970047E-04 -1.264750E-04  7.065069E-03 -5.297483E-03  6.340366E-03
       971   1 -2.581779E-02  4.953258E-03  2.082973E-03  6.172378E-04 -7.816960E-03  7.006051E-04
       972   1 -3.501267E-02  4.980042E-03  1.536998E-02  4.672030E-03 -1.367513E-02  3.164048E-03
       973   1 -7.943561E-02  1.660618E-02  3.774720E-02 -1.324652E-03 -2.295925E-02  1.162183E-02
       974   1  4.652020E-03  9.548065E-03  1.510295E-02  1.956495E-03 -1.419574E-02 -3.106021E-03
       975   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       976   1 -4.939403E-03 -3.223329E-03 -2.541562E-04  1.534652E-03 -7.729144E-03 -3.503164E-03
       977   1  1.063232E-02  5.727280E-03  8.250169E-03  5.065291E-04 -1.185491E-02 -9.467601E-04
       978   1 -2.807857E-02  1.132813E-02  2.276799E-02 -7.927999E-03  4.549965E-04 -3.937229E-04
       979   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
       980   1  1.502323E-03  1.134038E-03  3.906434E-03 -1.152285E-04 -7.058480E-03  1.739606E-03
       981   1  3.878448E-03  1.414912E-03  8.580586E-04 -1.152087E-03 -5.841717E-03 -9.100880E-04
       982   1 -2.568494E-02 -4.923585E-03 -2.867191E-03  5.775950E-03 -3.897314E-03  3.448458E-03
       983   1  6.409033E-03  2.653544E-03  1.610159E-03  1.375436E-03 -5.063324E-03 -1.545411E-03
       984   1 -8.248994E-02 -1.705742E-02 -1.295049E-02 -4.991723E-03 -5.078560E-03 -1.713810E-03
       985   1 -8.331504E-03  1.291674E-03  3.091402E-03 -3.973157E-03 -1.232143E-02 -6.375599E-03
       986   1  1.428431E-02 -2.836670E-03 -6.507858E-04 -3.125049E-03 -1.336067E-02  3.043923E-03
       987   1  3.074644E-03 -1.342226E-03 -3.287982E-03  8.554727E-04 -9.443532E-03 -1.323018E-03
       988   1  5.389697E-03  1.322560E-03 -1.243049E-03 -1.951396E-04 -4.347874E-03  2.766597E-03
       989   1  1.040132E-02  1.795524E-03  1.714424E-02 -7.339351E-03 -1.709962E-02 -1.952804E-02
       990   1 -1.559558E-02 -1.605638E-02 -4.775855E-03  6.854509E-03  5.111119E-03 -8.719689E-03
       991   1 -1.339718E-02 -1.659663E-04  2.337517E-03 -1.477359E-03 -1.069023E-02 -1.964725E-03
       992   1 -1.616980E-02  2.953221E-03  5.594740E-04  3.940899E-05 -6.397768E-03 -2.342048E-04
       993   1  6.315762E-03  2.016949E-03  1.849213E-03  1.578326E-04 -4.858226E-03 -2.691938E-03
       994   1 -1.404873E-02 -7.429116E-03 -1.088183E-02 -1.244799E-04 -1.214795E-02 -2.716561E-03
       995   1 -6.965088E-02 -4.474419E-02 -3.853709E-02 -2.974597E-02 -6.190312E-03 -1.390463E-02
       996   1 -7.308611E-03  2.940493E-05  1.321971E-03 -5.381817E-04 -7.416374E-03 -7.282503E-04
       997   1  1.480518E-02 -1.041387E-03 -1.584023E-03 -2.391434E-03 -4.075451E-03 -8.101119E-04
       998   1  7.880986E-02 -6.187580E-03  1.062230E-02  8.815867E-03  7.583228E-03 -1.447149E-03
       999   1 -7.903274E-04  2.646982E-03  5.885917E-03  3.260704E-03 -5.510032E-03  1.959090E-03
      1000   1  6.748045E-03 -1.108535E-03  6.056396E-04 -1.144177E-03 -1.159500E-02  1.162062E-03
      1001   1  7.078142E-02  1.355443E-02  2.607167E-03  2.407885E-04  1.721045E-02  1.730306E-03
      1002   1 -2.239098E-03  9.294472E-04  5.394787E-03 -6.107690E-04 -7.961112E-03 -3.397447E-03
      1003   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1004   1  7.366061E-03  2.562579E-03  3.406192E-03 -1.157327E-03 -1.096066E-02  3.267436E-03
      1005   1  2.974522E-02  7.318959E-03  1.052224E-02  4.633865E-04 -2.088263E-02 -2.563797E-03
      1006   1  2.671979E-02  2.484107E-03  2.432452E-03  6.157911E-03 -7.402043E-03 -1.548160E-03
      1007   1 -9.401419E-03  1.316551E-04  2.411862E-03  1.015254E-03 -1.515869E-02 -3.153493E-03
      1008   1 -7.826125E-02  1.417742E-02  3.200490E-02  1.875156E-03 -2.361491E-03  9.395512E-03
      1009   1  8.543077E-02  2.810285E-02  4.877280E-02  5.830904E-03  9.068186E-04  5.092251E-03
      1010   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1011   1 -2.619054E-02  1.326244E-02  9.243585E-03 -1.517820E-02 -4.755460E-03  4.156455E-04
      1012   1  2.390587E-02  2.693703E-03  1.463212E-03 -3.080315E-03 -2.339565E-03  4.098253E-04
      1013   1  5.029341E-02 -4.764959E-04  3.403982E-03 -9.471804E-03 -9.836653E-03  1.436542E-04
      1014   1  1.833950E-02 -2.201560E-02 -2.320687E-02  8.763953E-04 -2.173972E-04 -1.560659E-03
      1015   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1016   1  4.802080E-03 -1.316232E-03 -1.374316E-03  1.767078E-04 -9.634270E-03 -2.824183E-04
      1017   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1018   1  9.981974E-04 -7.707406E-04 -6.274234E-03 -7.817927E-03 -2.130771E-02  2.927467E-02
      1019   1  2.766859E-03  3.909279E-04 -2.041276E-03  3.872609E-04 -3.104791E-03  2.197020E-04
      1020   1 -8.875932E-02 -1.781190E-02 -5.150057E-03 -8.314517E-03 -1.369971E-02 -2.356280E-03
      1021   1  5.175503E-03 -1.047937E-04  1.440398E-04  1.577354E-03 -1.076228E-02 -1.548711E-03
      1022   1  1.633504E-02  5.335330E-03  3.856671E-03  3.645270E-03 -6.642581E-03 -3.219825E-03
      1023   1  1.167380E-02 -5.239830E-03 -5.263002E-03 -1.555015E-03 -7.270676E-03  1.751042E-03
      1024   1  1.964440E-03  4.839937E-04 -3.946912E-03  1.027967E-03 -1.456583E-03 -9.320538E-04
      1025   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1026   1 -5.938420E-03 -5.585138E-03 -2.452702E-03  1.378235E-03 -3.817846E-03  2.134802E-03
      1027   1  2.685408E-02  5.473063E-04  8.170562E-04  5.131935E-03 -2.909255E-03 -5.331658E-05
      1028   1  2.482449E-02 -4.210344E-03 -1.463871E-03 -7.415961E-03 -2.400995E-03  2.606358E-04
      1029   1 -4.670840E-02 -4.070468E-03  1.888637E-02 -2.573942E-02  7.492495E-03  1.733224E-03
      1030   1 -2.189622E-02 -1.257578E-03 -6.106844E-04 -1.823210E-03 -2.305770E-03 -2.197796E-05
      1031   1 -7.869280E-02 -3.056075E-02 -1.693741E-02  1.768009E-02 -8.311500E-03 -2.065423E-03
      1032   1  4.041372E-02  3.091542E-02  1.756647E-02 -1.356239E-02  1.841760E-03 -5.369657E-03
      1033   1  3.203558E-02  7.005687E-04  3.627395E-04 -3.763682E-03 -4.717346E-03  7.233068E-04
      1034   1  8.379065E-02  2.753605E-03  1.035370E-02 -1.044938E-02  8.258382E-03  3.076612E-03
      1035   1  1.557771E-02 -2.281271E-02 -3.095196E-02 -4.923954E-02 -4.227128E-03 -4.427689E-03
      1036   1 -2.910264E-02 -3.173199E-03  4.375332E-04 -1.526848E-02  3.302679E-03  9.912337E-04
      1037   1 -4.568794E-03 -7.931075E-04  2.209395E-03  9.711258E-05 -5.975321E-03  2.590208E-04
      1038   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1039   1  1.762508E-02 -2.126219E-03  1.364753E-03 -2.517746E-04 -1.060706E-02  1.408290E-03
      1040   1 -7.320458E-04 -4.637419E-04  1.838472E-04 -4.054673E-04 -5.734816E-03 -1.039495E-03
      1041   1 -1.935466E-02  3.357848E-05  7.921347E-04  4.241560E-03 -6.188743E-03  2.490818E-04
      1042   1 -4.275667E-02 -1.404556E-02 -3.382121E-02  1.464018E-02 -6.920865E-03  6.695379E-04
      1043   1  3.160395E-03 -5.090618E-03 -7.150861E-03 -1.855422E-03 -3.801114E-03  5.284660E-04
      1044   1 -4.445852E-02 -1.312703E-02 -1.017309E-02 -2.105067E-03 -2.523917E-02  6.058473E-03
      1045   1 -3.538647E-03 -1.201005E-03 -2.207861E-03  3.547962E-04 -2.493079E-03  2.559288E-03
      1046   1  1.990987E-02  5.757539E-03  8.772588E-03 -3.591813E-05 -1.465047E-02  2.333342E-04
      1047   1  8.442615E-03 -1.355215E-03 -4.236616E-03 -8.809608E-04 -9.201095E-03 -2.904461E-04
      1048   1 -9.863929E-03 -1.295693E-03 -3.148252E-04 -1.035895E-03 -8.027952E-03 -7.962546E-04
      1049   1  7.307297E-02  1.152442E-02  1.117496E-02  6.952347E-03 -3.562311E-03  5.118992E-03
      1050   1  8.515613E-03  1.025932E-03  6.831950E-04  1.063709E-03 -9.665896E-03 -1.218497E-03
      1051   1 -2.479917E-02  1.084827E-02  3.354376E-02  2.163291E-03 -3.588253E-02  1.510929E-03
      1052   1  2.105072E-02 -6.306578E-03 -3.624449E-03 -7.086556E-03  9.647984E-04 -9.694142E-04
      1053   1 -1.624807E-01 -5.047333E-02 -7.377786E-02  2.868216E-02 -2.023086E-02  1.665653E-02
      1054   1 -1.533193E-01 -1.186352E-02  1.001473E-02 -3.575797E-02  3.096248E-02 -7.004302E-03
      1055   1  3.869142E-03  1.343623E-04 -4.013730E-04  5.968325E-04 -5.527413E-03 -2.366008E-03
      1056   1 -4.178618E-03 -5.788952E-04  1.674963E-03 -2.984707E-03  1.192207E-03 -2.003876E-03
      1057   1 -1.255829E-02 -2.091841E-03 -1.097585E-03 -1.974483E-03 -2.251489E-02 -4.619811E-03
      1058   1  7.562028E-02  5.547040E-02  2.226707E-02  2.535142E-02 -9.046645E-03  7.202681E-04
      1059   1 -3.697799E-03  1.005326E-02  1.099324E-02 -5.411762E-03 -2.370644E-02 -5.326284E-03
      1060   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1061   1  8.431006E-02  3.292995E-02  2.308837E-02 -3.062184E-02 -5.100682E-03  1.293852E-05
      1062   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1063   1 -5.102742E-02 -2.134792E-02  4.211753E-03  1.900176E-02 -1.557388E-02 -1.547986E-02
      1064   1 -2.707176E-02  4.058633E-03  2.270045E-03 -5.355884E-03 -3.326667E-04  9.399905E-04
      1065   1  2.597807E-03  1.884887E-04  6.615895E-04  1.324202E-04 -4.866641E-03 -2.424467E-03
      1066   1 -5.163513E-03 -1.931032E-03 -4.452236E-03 -9.673184E-04 -6.353514E-03 -2.904879E-03
      1067   1 -5.142615E-02 -1.915319E-03 -1.557906E-03  1.868815E-03  3.780429E-03  1.235761E-03
      1068   1 -3.206971E-02  8.933662E-03  5.141745E-03 -9.032024E-03  4.829677E-03  1.575881E-03
      1069   1  2.450293E-03  1.355775E-03 -1.826340E-03  7.790723E-04 -2.158427E-03 -9.010217E-04
      1070   1  7.059681E-02 -7.287220E-02  3.837174E-02  1.246807E-01 -3.024193E-02  6.489415E-03
      1071   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1072   1 -7.530182E-03  4.182642E-03  4.261075E-03 -1.938529E-05 -9.218690E-03 -1.500111E-03
      1073   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      1074   1  7.808824E-03  1.716636E-03 -1.260641E-04  7.175734E-05 -1.109738E-02 -3.769286E-04
