sample_id,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,official_x,official_y,official_z,improved_x,improved_y,improved_z,ee_diff_m
401,0.2853783185723313,-1.066903550400855,-0.4638445486247762,-1.4484066131722813,-0.6980305117759302,-0.1618557870388031,0.06411805748939514,0.3620908856391907,-0.1618557870388031,0.06411805748939514,0.3620908856391907,0.0
402,1.8765943178260454,-1.1611103295264826,0.11043889576493138,0.5871521220368143,1.5799346941870969,-0.012009219266474247,-0.13421784341335297,0.3778727948665619,-0.012009219266474247,-0.13421784341335297,0.3778727948665619,0.0
403,0.4363929269739262,1.5628071921822517,1.093530008286716,0.36248200355460747,0.42671251518925324,-0.0827583372592926,0.053071267902851105,0.009685439988970757,-0.0827583372592926,0.053071267902851105,0.009685439988970757,0.0
404,0.24524912477010918,-1.207700867848454,-1.441731773036314,0.9906329375579983,0.40591690742060527,-0.14908747375011444,0.04379110783338547,0.4011721909046173,-0.14908747375011444,0.04379110783338547,0.4011721909046173,0.0
405,-1.5725480232067004,-0.016663403779615393,-1.3922830567322697,1.5612573991545557,1.3989521062593573,0.046364400535821915,0.23029258847236633,0.33794131875038147,0.046364400535821915,0.23029258847236633,0.33794131875038147,0.0
406,-0.9013435786016175,-0.11465849157919217,0.17260772271806712,-0.8630345322136549,2.277483528914326,0.22190424799919128,0.22119195759296417,0.3472670614719391,0.22190424799919128,0.22119195759296417,0.3472670614719391,0.0
407,-0.2795500944022733,-1.4534986993660466,-0.963938044734722,-0.5487488600944772,-0.9456924140973115,-0.2883795499801636,-0.08735287934541702,0.2752630114555359,-0.2883795499801636,-0.08735287934541702,0.2752630114555359,0.0
408,-1.5537538518603242,-0.07245212140121149,-0.5641127323130439,1.5111494349526755,-0.9676440164742153,0.036745086312294006,0.25441843271255493,0.19031599164009094,0.036745086312294006,0.25441843271255493,0.19031599164009094,0.0
409,-0.028834115916499536,1.4580040369917362,-0.7919515503150674,0.12205064099381957,-0.683090779710052,0.401243656873703,0.015396230854094028,-0.09495775401592255,0.401243656873703,0.015396230854094028,-0.09495775401592255,0.0
410,-1.903672165368956,1.7395639466678507,-1.4387233704995466,1.2695757562870658,-1.5632969945956878,-0.055783677846193314,0.2500249743461609,-0.12414409965276718,-0.055783677846193314,0.2500249743461609,-0.12414409965276718,0.0
411,-0.6787541760855449,-1.6810459002676252,0.17823278518891583,-0.7795654591671352,2.512197470504966,-0.1054190918803215,-0.12273507565259933,0.3834652006626129,-0.1054190918803215,-0.12273507565259933,0.3834652006626129,0.0
412,-0.8590555065260577,-0.5163308349452056,-1.6138427035126435,0.3811484146963504,-0.6200860339177949,-0.029151372611522675,-0.07185637950897217,0.49772578477859497,-0.029151372611522675,-0.07185637950897217,0.49772578477859497,0.0
413,-0.8054001601956167,-1.6387146760231475,0.9552466801094255,-0.14917635359798598,-2.1016816829264098,0.1183476448059082,0.09221559762954712,0.34668681025505066,0.1183476448059082,0.09221559762954712,0.34668681025505066,0.0
414,1.35217832432684,1.6790123974312592,1.2133907632652643,0.6340563174036273,0.21122775933417115,0.007960791699588299,0.13125866651535034,0.10526992380619049,0.007960791699588299,0.13125866651535034,0.10526992380619049,0.0
415,-0.025106391738841438,-1.1165417824315993,-0.6357914297268745,1.432205136963564,1.4891630749513975,0.10247114300727844,-0.006443875376135111,0.3722381293773651,0.10247114300727844,-0.006443875376135111,0.3722381293773651,0.0
416,0.8643962923859689,-0.5951702747351286,1.513706600261214,0.3560262125123932,2.751626165504284,0.12061559408903122,-0.10097821801900864,-0.02871561422944069,0.12061559408903122,-0.10097821801900864,-0.02871561422944069,0.0
417,1.5098026701046168,-0.298292787994892,0.3791081532277012,-0.5369940970528824,0.9606834664862935,0.05081956833600998,-0.3037929832935333,0.2926768958568573,0.05081956833600998,-0.3037929832935333,0.2926768958568573,0.0
418,1.3651865271061148,-1.1862565769280533,1.5304026005042548,-1.634171437921406,1.171158277512689,0.05457278713583946,-0.11165926605463028,0.29626229405403137,0.05457278713583946,-0.11165926605463028,0.29626229405403137,0.0
419,1.6328128534679154,-1.299472004578045,-1.6568212357130647,0.7624554760863569,-1.2221180224168646,0.0644041895866394,0.2939230799674988,0.3242819011211395,0.0644041895866394,0.2939230799674988,0.3242819011211395,0.0
420,0.30962155314396744,0.30179365427266047,0.44984923978270874,-0.736746246548479,-1.0573578115752302,0.3760242760181427,-0.10074249655008316,0.12133724242448807,0.3760242760181427,-0.10074249655008316,0.12133724242448807,0.0
421,-0.9817436181468119,-0.2612564648420641,0.24598756041446146,-0.9083505101779321,-0.877356057409117,0.18001620471477509,0.2221018224954605,0.36390456557273865,0.18001620471477509,0.2221018224954605,0.36390456557273865,0.0
422,-0.9423718628890133,-0.5132779479735499,1.2758330008278724,-1.0535617828138109,-2.5240027264046145,0.18312165141105652,0.20580123364925385,0.19093763828277588,0.18312165141105652,0.20580123364925385,0.19093763828277588,0.0
423,-1.828590762750299,0.8830929012080291,-0.8447756363409296,0.3228556090510326,-1.4321845833299403,-0.07535287737846375,0.4029879570007324,0.10931695997714996,-0.07535287737846375,0.4029879570007324,0.10931695997714996,0.0
424,1.4527542049090365,0.7577748298770381,-0.3392812179603657,0.2637046905793661,0.10895974545704812,0.08179479092359543,-0.3696191608905792,0.022548992186784744,0.08179479092359543,-0.3696191608905792,0.022548992186784744,0.0
425,0.20814584720774887,0.9648152224104405,-1.0555357509217052,1.169886584559422,-1.9232446164782455,0.3832109570503235,-0.06539253890514374,0.03609476611018181,0.3832109570503235,-0.06539253890514374,0.03609476611018181,0.0
426,-0.08844356738642167,1.6231081117491564,1.4039821872514895,0.831521050411639,0.9036622314425022,-0.06897839158773422,-0.01586771570146084,0.1705918163061142,-0.06897839158773422,-0.01586771570146084,0.1705918163061142,0.0
427,0.6916338288231212,-1.3447697351717425,-0.2049317229864751,0.5113147996813405,2.0942799866021504,0.035967979580163956,-0.006850070785731077,0.44321516156196594,0.035967979580163956,-0.006850070785731077,0.44321516156196594,0.0
428,1.173609354351242,-1.2212455748653814,0.8760032742721839,1.5658580985062394,0.15013251078353518,0.07899729907512665,-0.09882871806621552,0.07975279539823532,0.07899729907512665,-0.09882871806621552,0.07975279539823532,0.0
429,-1.5325501525334868,-1.5258275543669444,0.4766038255228753,0.20456269443881125,1.844144797251082,0.04995374009013176,0.08579175919294357,0.3895581066608429,0.04995374009013176,0.08579175919294357,0.3895581066608429,0.0
430,-0.5164503955480908,1.7441670005451053,1.4492350908151295,-0.05807887508484,1.9018928188972808,-0.09453222155570984,-0.0845942497253418,0.06798403710126877,-0.09453222155570984,-0.0845942497253418,0.06798403710126877,0.0
431,1.8680180598530276,0.5482036561372414,0.3773364782279036,0.9547338292167262,1.866689253243793,-0.013061949983239174,-0.1428598016500473,-0.05888507142663002,-0.013061949983239174,-0.1428598016500473,-0.05888507142663002,0.0
432,0.6647878976611796,-0.5382718286589303,-1.0922174072965456,-0.7130539382116569,2.2078946539991966,-0.06830665469169617,0.07555513083934784,0.47277379035949707,-0.06830665469169617,0.07555513083934784,0.47277379035949707,0.0
433,0.5939088177916023,-0.3883908434731578,-0.937334637399104,0.02618235687263848,0.48195075828303224,0.1120627298951149,-0.05390116944909096,0.5150290727615356,0.1120627298951149,-0.05390116944909096,0.5150290727615356,0.0
434,1.364504861178061,-0.783767729013084,-1.0280547863528788,0.8164826821234927,0.6326165790423799,0.03946276754140854,-0.026017148047685623,0.4759162664413452,0.03946276754140854,-0.026017148047685623,0.4759162664413452,0.0
435,1.8624534096098064,-0.2911964468917372,-1.119818304789943,-0.8840680632369532,-1.6838771290074457,0.06487521529197693,0.060116421431303024,0.485034704208374,0.06487521529197693,0.060116421431303024,0.485034704208374,0.0
436,-0.20307376203161542,-0.3836894866706748,0.6557353399378552,1.5664908821109467,0.3107726867112057,0.13348275423049927,0.017003480345010757,0.048676468431949615,0.13348275423049927,0.017003480345010757,0.048676468431949615,0.0
437,-0.10023536015393342,-0.02844424932264622,0.5802820718513058,0.35216551460957723,-0.8590862408808746,0.3042110800743103,0.03263550624251366,0.03539189696311951,0.3042110800743103,0.03263550624251366,0.03539189696311951,0.0
438,0.9248957717034032,-0.27055783388728494,1.1584446191247948,-0.05265701440384429,-1.669920608271593,0.17979121208190918,-0.17426224052906036,0.013769363053143024,0.17979121208190918,-0.17426224052906036,0.013769363053143024,0.0
439,-1.547838664811107,1.5841929283857454,1.2373152603306456,-1.2235139365601198,0.552459925843702,0.04313189536333084,0.004935125820338726,-0.11927011609077454,0.04313189536333084,0.004935125820338726,-0.11927011609077454,0.0
440,0.7379673523907275,-0.43218280771295126,-0.015585418780607707,-0.42860521317317346,2.438399229518077,0.20193147659301758,-0.15563146770000458,0.41978248953819275,0.20193147659301758,-0.15563146770000458,0.41978248953819275,0.0
441,-1.4990357219057633,-1.3357901743758112,0.03718983580924018,-1.5853903967693044,0.9864921963219966,0.03157677501440048,-0.19410596787929535,0.34628596901893616,0.03157677501440048,-0.19410596787929535,0.34628596901893616,0.0
442,-1.0596433900014253,-0.2382607988786576,-1.3822660176674306,-0.5152783758684871,-1.6607692708936375,-0.0005638409638777375,-0.05455503612756729,0.5010843276977539,-0.0005638409638777375,-0.05455503612756729,0.5010843276977539,0.0
443,0.7272883385497919,-0.08865245357168328,0.6910878588861844,0.16922558043832447,2.297792004454153,0.24396634101867676,-0.19086286425590515,0.05169175937771797,0.24396634101867676,-0.19086286425590515,0.05169175937771797,0.0
444,0.7534100722061718,0.14858811939718808,0.254995000485285,0.07033799937260521,0.3309338383741438,0.2843950688838959,-0.2338763177394867,0.09622443467378616,0.2843950688838959,-0.2338763177394867,0.09622443467378616,0.0
445,1.5766046128132367,-0.8351368692979102,0.8619802808322508,-1.3973691406527866,1.3657174901407396,0.030177881941199303,-0.13408632576465607,0.37017127871513367,0.030177881941199303,-0.13408632576465607,0.37017127871513367,0.0
446,-1.5405189114735351,-0.8880881130615766,0.2726897205148058,0.2815992480135805,1.0163689842223342,0.0522899255156517,0.21941471099853516,0.33957165479660034,0.0522899255156517,0.21941471099853516,0.33957165479660034,0.0
447,0.040268329297460825,0.994730660520617,0.2843050997130625,1.2026747278798509,0.19370881687298347,0.09199490398168564,-0.0036774880718439817,-0.06472370773553848,0.09199490398168564,-0.0036774880718439817,-0.06472370773553848,0.0
448,1.217977650898038,-0.22785746375110438,0.15926078160875212,-0.08157439983315351,-1.1033183390747616,0.1574609875679016,-0.3020329773426056,0.2674676477909088,0.1574609875679016,-0.3020329773426056,0.2674676477909088,0.0
449,1.2313699916912668,-0.31982425854852625,0.8676916510603969,1.485547897197122,1.2130384364022855,0.053643785417079926,-0.06452503055334091,0.025251993909478188,0.053643785417079926,-0.06452503055334091,0.025251993909478188,0.0
450,0.3271228605951446,-1.1963654443721032,0.25867387474263026,0.5132777651848037,-1.9793187504135454,0.18809054791927338,-0.04324432834982872,0.36423158645629883,0.18809054791927338,-0.04324432834982872,0.36423158645629883,0.0
451,-1.4557801171987492,0.943545296674261,-1.0505773831281333,0.9104691631696131,-2.3581523612772903,0.0779089406132698,0.38425731658935547,0.06894762068986893,0.0779089406132698,0.38425731658935547,0.06894762068986893,0.0
452,0.461703020351639,-0.10052138384958131,0.5118249069463956,1.1670202791442945,2.058381611463971,0.19233004748821259,-0.08445563167333603,0.02299448661506176,0.19233004748821259,-0.08445563167333603,0.02299448661506176,0.0
453,0.23220795179190734,0.638063933074482,-1.0576717982050345,-1.0352031954927254,-0.8112397087510574,0.2977645993232727,-0.05540619045495987,0.40759363770484924,0.2977645993232727,-0.05540619045495987,0.40759363770484924,0.0
454,-0.39122260165082445,1.3300224603462985,-1.5392678798659156,-1.1053387163115804,-1.8928492696248296,0.327314168214798,0.12685318291187286,0.30406320095062256,0.327314168214798,0.12685318291187286,0.30406320095062256,0.0
455,-0.8599691153201976,0.511730710936547,0.3856308178225989,1.264034174030768,1.8748621992549541,0.11733971536159515,0.07927993685007095,-0.03465195372700691,0.11733971536159515,0.07927993685007095,-0.03465195372700691,0.0
456,-0.20513240609772154,1.099075096833761,0.11017389347217477,0.0497606542798108,0.38910380770055264,0.2722712457180023,0.045484934002161026,-0.13533923029899597,0.2722712457180023,0.045484934002161026,-0.13533923029899597,0.0
457,1.9067175027430747,-1.0198568256817593,-0.9814342354549547,1.3132002821589361,-2.5555252446182375,0.04039520397782326,-0.007831098511815071,0.42608341574668884,0.04039520397782326,-0.007831098511815071,0.42608341574668884,0.0
458,0.8571485147209179,-1.2336434353379324,-0.922443502988569,0.880196360678491,1.335768785243297,-0.030729122459888458,0.06838596612215042,0.4416070878505707,-0.030729122459888458,0.06838596612215042,0.4416070878505707,0.0
459,0.5888577233108561,-1.1945557054479625,1.532006492670769,-0.5509394710323368,-2.5626913002288436,0.2233390510082245,-0.11841201782226562,0.18453490734100342,0.2233390510082245,-0.11841201782226562,0.18453490734100342,0.0
460,-0.13404260313789473,0.7926787753350975,0.20878796548139267,-1.270157555200658,-2.4947269825133187,0.39416155219078064,0.05241015553474426,0.11330359429121017,0.39416155219078064,0.05241015553474426,0.11330359429121017,0.0
461,0.6367775368131312,1.6347427876296452,-1.387103157575994,-0.9864506110958623,-0.6228202815343731,0.3591199815273285,-0.23118279874324799,0.15599195659160614,0.3591199815273285,-0.23118279874324799,0.15599195659160614,0.0
462,0.08597779958111085,-0.11524291617679583,1.6432614670565355,-0.21829852500113156,-0.7466535424398244,0.13079239428043365,-0.0025941047351807356,-0.058210309594869614,0.13079239428043365,-0.0025941047351807356,-0.058210309594869614,0.0
463,1.7162856644754836,0.5561292236861974,1.624112507791112,-0.5711880423280982,0.4746290735801728,0.03125213831663132,-0.02664443664252758,-0.0750039666891098,0.03125213831663132,-0.02664443664252758,-0.0750039666891098,0.0
464,-1.7372199246819173,-0.38963402235972544,1.0612206294371456,-1.1419112622942929,0.44303922784343985,-0.0021266574040055275,0.2644539177417755,0.21723298728466034,-0.0021266574040055275,0.2644539177417755,0.21723298728466034,0.0
465,-1.1032349505714083,-0.07621691576334522,-0.4831566993084293,0.5252665503890535,-2.048888171105544,0.17717501521110535,0.28899818658828735,0.31618043780326843,0.17717501521110535,0.28899818658828735,0.31618043780326843,0.0
466,0.8663330197508001,-0.7468879776471957,1.552607225796371,1.4454793414028477,-1.496165210947462,0.026030678302049637,0.026976484805345535,0.0010157321812584996,0.026030678302049637,0.026976484805345535,0.0010157321812584996,0.0
467,-1.1238212543469488,-1.6070914891997015,-1.030116033158959,0.7314758789142937,-2.3283173096676593,-0.07902462035417557,-0.23328395187854767,0.34969091415405273,-0.07902462035417557,-0.23328395187854767,0.34969091415405273,0.0
468,0.09664658169442486,-0.1023463101588793,1.4117427410871106,0.528498060041078,0.5595514219002053,0.07631789147853851,-0.00788362417370081,-0.049322716891765594,0.07631789147853851,-0.00788362417370081,-0.049322716891765594,0.0
469,1.7873544228129772,-0.9985959044756231,0.8798945354289529,-1.087261651700607,0.5203012547253669,0.0032639368437230587,-0.14325234293937683,0.36850500106811523,0.0032639368437230587,-0.14325234293937683,0.36850500106811523,0.0
470,-1.8902304507878098,-0.945661991618411,0.6071814141895291,-1.156651763623454,-0.4016521266933446,0.004445333033800125,0.09420998394489288,0.41310757398605347,0.004445333033800125,0.09420998394489288,0.41310757398605347,0.0
471,0.9886534448221136,-0.9331324840022286,-1.4527675898429546,1.6009960231814035,-2.210783215651474,0.024153364822268486,0.0333266407251358,0.4108099341392517,0.024153364822268486,0.0333266407251358,0.4108099341392517,0.0
472,1.4729579462478135,-1.1044752751662994,-0.15084768283589667,-0.17995668653699837,1.2359159984207322,0.03163699433207512,-0.0043135154992341995,0.4794735312461853,0.03163699433207512,-0.0043135154992341995,0.4794735312461853,0.0
473,1.1269837831880127,0.5152533336905001,-1.5723051345034993,-1.6249577970417017,1.8540895743254637,0.04396987333893776,-0.02898968569934368,0.3895915448665619,0.04396987333893776,-0.02898968569934368,0.3895915448665619,0.0
474,-0.5168402679926472,-0.39931364315681406,-0.7055880116479605,0.1444723822725209,-0.870269933045325,0.17821790277957916,0.08608881384134293,0.4816894829273224,0.17821790277957916,0.08608881384134293,0.4816894829273224,0.0
475,1.2077189529456076,0.8977265703151263,-1.5350723761967777,-0.8509534339951029,2.5675276180302475,0.12253354489803314,-0.23327647149562836,0.4085596799850464,0.12253354489803314,-0.23327647149562836,0.4085596799850464,0.0
476,0.8272067957112612,-1.2066291139141767,-0.24344145604573697,0.46556268210781115,-1.6666475187974488,0.06722403317689896,-0.019535629078745842,0.45054891705513,0.06722403317689896,-0.019535629078745842,0.45054891705513,0.0
477,-1.2255159198963894,0.5716130040405645,0.11140605915990731,1.5942807581381857,-1.047586495693841,0.07191617041826248,0.11191597580909729,-0.003624832723289728,0.07191617041826248,0.11191597580909729,-0.003624832723289728,0.0
478,-0.07787264540474514,0.11071106764923666,1.2026583936361046,0.1507300908553031,2.2105574069735896,0.17050421237945557,0.003639552742242813,-0.061577241867780685,0.17050421237945557,0.003639552742242813,-0.061577241867780685,0.0
479,-0.4389169118884022,-0.5398737964333467,0.7918039226164013,0.8704642230827082,-0.32602581810223397,0.2105032503604889,0.0833660215139389,0.052253447473049164,0.2105032503604889,0.0833660215139389,0.052253447473049164,0.0
480,0.6948613185194223,0.5972013974971846,0.3149560633172106,-0.6699860573197967,1.7794400096467182,0.30910414457321167,-0.23561657965183258,0.05368715152144432,0.30910414457321167,-0.23561657965183258,0.05368715152144432,0.0
481,1.8970897324135105,1.358224863494156,-0.7439257024914011,1.1248151141941032,-1.279894326449088,-0.028104158118367195,-0.22103208303451538,-0.11715011298656464,-0.028104158118367195,-0.22103208303451538,-0.11715011298656464,0.0
482,1.497082309977431,1.7241015050226416,-0.5793580659292901,-0.39065990070366463,-0.7509195569516127,0.06699202209711075,-0.3088087737560272,-0.16209082305431366,0.06699202209711075,-0.3088087737560272,-0.16209082305431366,0.0
483,0.8867526641356065,0.4270120289770971,-0.6882408496232815,-1.454730604363057,-1.8976410837661373,0.17449964582920074,-0.15490657091140747,0.4044922888278961,0.17449964582920074,-0.15490657091140747,0.4044922888278961,0.0
484,-1.7795769606264225,-1.697174771094713,0.05516300687418196,1.3405527392477288,2.5874056260060785,0.03275010734796524,0.050320643931627274,0.317985475063324,0.03275010734796524,0.050320643931627274,0.317985475063324,0.0
485,0.837324526381106,0.6195094228078264,0.9644352589244956,1.2976144316144447,1.7155313588065768,0.01169580314308405,0.018134761601686478,0.015153949148952961,0.01169580314308405,0.018134761601686478,0.015153949148952961,0.0
486,1.397154470913152,1.5013708159029924,0.44489964721728104,0.5201684299224623,-1.1912515389607499,0.04145435988903046,0.026875820010900497,-0.12828820943832397,0.04145435988903046,0.026875820010900497,-0.12828820943832397,0.0
487,-0.7998374629060572,1.058399862159071,-0.6084888631312089,-0.12509516721958747,-0.903071502776801,0.3238680958747864,0.30218610167503357,0.03807628154754639,0.3238680958747864,0.30218610167503357,0.03807628154754639,0.0
488,-0.3777958651706057,-0.3819912602191553,-1.4864832397007517,0.0805686265720269,-0.6019509727643477,-0.016851099207997322,-0.017331045120954514,0.515807569026947,-0.016851099207997322,-0.017331045120954514,0.515807569026947,0.0
489,0.6411925356916512,-1.5738560289649095,-0.18398790741882465,-1.5947684827827795,-1.4692703540411025,-0.17155465483665466,0.1666405200958252,0.24310435354709625,-0.17155465483665466,0.1666405200958252,0.24310435354709625,0.0
490,0.6432988324893061,-1.1894629177401574,0.06726736947553702,-1.3260591020236652,-0.8519442329616933,-0.06090535223484039,0.08211878687143326,0.413958340883255,-0.06090535223484039,0.08211878687143326,0.413958340883255,0.0
491,-0.5833338672994126,0.8595810665204131,0.7602885343464592,-0.009869576673114056,-0.24807413106855236,0.13682879507541656,0.06697674840688705,-0.12492997199296951,0.13682879507541656,0.06697674840688705,-0.12492997199296951,0.0
492,1.8174823193414187,1.1788795219108783,1.5037905603092656,-0.7519206219458359,2.2130310570682,0.038606103509664536,0.0261364933103323,-0.08134287595748901,0.038606103509664536,0.0261364933103323,-0.08134287595748901,0.0
493,-0.6840656578052708,-0.11986422701704602,0.22963095252589105,0.4111074938866064,-2.5103789094547087,0.28465327620506287,0.2060580551624298,0.14848314225673676,0.28465327620506287,0.2060580551624298,0.14848314225673676,0.0
494,-0.26359896114318326,0.0021094863893778015,1.427653384636006,1.4000877548150534,0.5134579493603773,-0.02863612212240696,-0.022263089194893837,0.054070983082056046,-0.02863612212240696,-0.022263089194893837,0.054070983082056046,0.0
495,-0.2172553324601716,0.01559141230119443,-1.2827664491740276,1.4157707427546666,0.9056754482420342,0.2865133285522461,0.04822991415858269,0.33047953248023987,0.2865133285522461,0.04822991415858269,0.33047953248023987,0.0
496,0.008920631101863696,-1.0834204451324991,-0.389211129454488,-0.5733055953769466,2.5749986123921778,-0.08779560774564743,-0.0034315763041377068,0.4673974812030792,-0.08779560774564743,-0.0034315763041377068,0.4673974812030792,0.0
497,-1.5034818789667928,-0.3551849770160971,-0.6449628232600635,-0.5945165157716168,0.4397843059002766,0.04823216050863266,0.08898278325796127,0.5075697302818298,0.04823216050863266,0.08898278325796127,0.5075697302818298,0.0
498,-1.9090526299196755,1.29771795658769,-1.395400734999937,-0.2383299955116558,-0.6938127141192862,-0.10937224328517914,0.40622660517692566,0.1851983219385147,-0.10937224328517914,0.40622660517692566,0.1851983219385147,0.0
499,-1.7589304745866012,1.5888738605240929,1.4874130971129054,0.25378018096062194,1.8658876390704355,0.07428356260061264,-0.14455795288085938,0.10030875355005264,0.07428356260061264,-0.14455795288085938,0.10030875355005264,0.0
500,-0.5017644859239123,0.25422978789356243,-0.005681798232148427,0.4553479755996863,-0.5623573405510442,0.3304961025714874,0.16476954519748688,0.08228737115859985,0.3304961025714874,0.16476954519748688,0.08228737115859985,0.0
501,1.5796542051674498,-0.5293416154472523,0.5082800855179417,-1.342986463756323,-0.09532149364986164,0.03804555907845497,-0.17285144329071045,0.390167236328125,0.03804555907845497,-0.17285144329071045,0.390167236328125,0.0
502,1.8226570691879442,-0.7850488336898989,0.7257755601376803,0.991228181467523,2.3055579357332316,-0.01798035204410553,-0.19611290097236633,0.10445989668369293,-0.01798035204410553,-0.19611290097236633,0.10445989668369293,0.0
503,-1.5325599028740755,1.1458297300894142,0.7574694004901525,1.4288410434874346,2.7803104466546404,0.03995834290981293,-0.05243261903524399,0.03125035762786865,0.03995834290981293,-0.05243261903524399,0.03125035762786865,0.0
504,0.2455125654682475,-1.5546506774876923,-1.4589248411777291,-0.5502714037155565,-0.6775769439898784,-0.31294700503349304,0.09319989383220673,0.09874343872070312,-0.31294700503349304,0.09319989383220673,0.09874343872070312,0.0
505,-0.4487780738787759,-0.576710008491756,0.9550753010712323,-1.6052224069287293,-2.6837905121354115,0.18766988813877106,0.07518467307090759,0.33354756236076355,0.18766988813877106,0.07518467307090759,0.33354756236076355,0.0
506,0.40338008558121663,0.8315461255045467,0.9303443290531508,0.5092001304771949,0.7777860436899964,0.04116739332675934,-0.0070870863273739815,-0.07973184436559677,0.04116739332675934,-0.0070870863273739815,-0.07973184436559677,0.0
507,-0.6428218471591982,-1.6690531859949882,0.3385805806650164,-1.370285022366927,0.45576576519214296,-0.11775373667478561,-0.12165792286396027,0.34010550379753113,-0.11775373667478561,-0.12165792286396027,0.34010550379753113,0.0
508,1.5074249711576861,0.6466499696661949,0.8137773746776422,1.2312663018565966,-1.7820922477022851,0.046207040548324585,0.0024649968836456537,-0.014817255549132824,0.046207040548324585,0.0024649968836456537,-0.014817255549132824,0.0
509,-0.837082987607809,0.7679362702919668,0.9729389560008381,0.3473320512003728,1.6772605119872352,0.0668172538280487,0.019011501222848892,-0.09442562609910965,0.0668172538280487,0.019011501222848892,-0.09442562609910965,0.0
510,-0.520059261472384,-1.2710639655226486,0.01251442647198342,-0.8912311290652948,-1.3445620129908495,-0.06746828556060791,-0.05216414853930473,0.4407202899456024,-0.06746828556060791,-0.05216414853930473,0.4407202899456024,0.0
511,-0.23059855160873566,-0.5219433227733787,0.6932858129891257,-1.3719464298743267,-0.7769730212506643,0.2275262176990509,0.04993034899234772,0.3567093014717102,0.2275262176990509,0.04993034899234772,0.3567093014717102,0.0
512,-0.1347681198143238,0.22648441728337065,0.14702746586713444,-0.3188857829109184,-1.078577990723497,0.40381643176078796,0.05641711503267288,0.16335153579711914,0.40381643176078796,0.05641711503267288,0.16335153579711914,0.0
513,-0.23066902312659665,1.0681647237363152,0.811048243788695,-0.6587264159442697,-1.3768583965043568,0.19276970624923706,0.04396757856011391,-0.1338440626859665,0.19276970624923706,0.04396757856011391,-0.1338440626859665,0.0
514,0.3360803626821469,-1.5818364569201884,-1.3933090299962974,0.6410228470574577,0.4468286508138295,-0.26557695865631104,0.10269296914339066,0.28060096502304077,-0.26557695865631104,0.10269296914339066,0.28060096502304077,0.0
515,-1.039128120391672,-0.42163113228918414,-1.0375849630784026,0.3188005160686542,-1.6517299979997129,0.07552219182252884,0.07753295451402664,0.5104537010192871,0.07552219182252884,0.07753295451402664,0.5104537010192871,0.0
516,0.7449672376758061,0.8744129155538696,0.9247229371287315,0.43219152721779674,0.0010145517595550047,0.0427316315472126,-0.003618786809965968,-0.08613743633031845,0.0427316315472126,-0.003618786809965968,-0.08613743633031845,0.0
517,-1.6000252316630172,1.1376773264219353,0.4939007077816937,-1.4199442602173693,0.524610023809652,0.034185491502285004,0.2955338656902313,-0.036747757345438004,0.034185491502285004,0.2955338656902313,-0.036747757345438004,0.0
518,-0.8041212716865491,-1.4308296494333104,0.6360900926592805,-1.2085685517666227,1.8938578094996066,0.006063615903258324,-0.0451560914516449,0.4035278558731079,0.006063615903258324,-0.0451560914516449,0.4035278558731079,0.0
519,0.2880897653852079,-1.4660805367431378,0.12382240965382252,1.3647077518123585,1.9990030018453497,0.13847672939300537,-0.03728115186095238,0.2883381247520447,0.13847672939300537,-0.03728115186095238,0.2883381247520447,0.0
520,-0.6511179929604924,-0.7268016284203136,0.6885695578792359,0.07288374777277884,-1.7847098975036157,0.24929849803447723,0.16980786621570587,0.22600562870502472,0.24929849803447723,0.16980786621570587,0.22600562870502472,0.0
521,-1.5981944031389834,1.3286881701632334,-0.12502091431247675,0.1994201416129484,1.102205865154943,0.03988536447286606,0.22270092368125916,-0.16525150835514069,0.03988536447286606,0.22270092368125916,-0.16525150835514069,0.0
522,-0.8015352623924996,-1.4662870457513901,-0.5916169248533678,0.9160223842529234,1.425123035123839,-0.010363894514739513,-0.06227393075823784,0.41722479462623596,-0.010363894514739513,-0.06227393075823784,0.41722479462623596,0.0
523,0.5126377173891687,1.3503586325696588,-0.6067945476343792,-0.3226661775255939,-2.216537115032068,0.3873354196548462,-0.1892196536064148,-0.03419176861643791,0.3873354196548462,-0.1892196536064148,-0.03419176861643791,0.0
524,-0.300302316654667,-1.5015006332497907,-1.2014386788773324,-0.6206658009344534,0.03747070483707038,-0.3071843385696411,-0.10747528076171875,0.183862566947937,-0.3071843385696411,-0.10747528076171875,0.183862566947937,0.0
525,0.9287771246416403,0.5991723560243019,-1.0765734630080175,-0.36899822035300556,0.2549160742739063,0.24424318969249725,-0.2780762016773224,0.37452197074890137,0.24424318969249725,-0.2780762016773224,0.37452197074890137,0.0
526,0.8174034991107058,0.6923098002279446,-0.9858689266006654,0.38664628015380775,-1.9524986340985335,0.3246753513813019,-0.29437699913978577,0.2176770567893982,0.3246753513813019,-0.29437699913978577,0.2176770567893982,0.0
527,-1.3139326972000607,0.6626704884832382,1.6213033576854223,-1.049388850625015,-1.250296945301976,0.05399192497134209,0.08673085272312164,-0.06838731467723846,0.05399192497134209,0.08673085272312164,-0.06838731467723846,0.0
528,1.4977484667226308,1.6211599541361639,-0.5271216454449941,1.0408568177847004,-1.0371818466033704,0.05425224453210831,-0.11872760206460953,-0.16698889434337616,0.05425224453210831,-0.11872760206460953,-0.16698889434337616,0.0
