sample_id,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,official_x,official_y,official_z,improved_x,improved_y,improved_z,ee_diff_m
283,0.267681638227498,1.144289892036627,1.2037675493871838,0.20824758857160397,1.8832090429280743,-0.0383441224694252,0.013133663684129715,-0.05198679864406586,-0.0383441224694252,0.013133663684129715,-0.05198679864406586,0.0
284,0.8606818250305963,-1.4708321668897375,0.925624467487943,-1.4839645296046589,1.689058174914801,0.008409880101680756,0.023050596937537193,0.37254980206489563,0.008409880101680756,0.023050596937537193,0.37254980206489563,0.0
285,-1.4352453017132532,-1.6880430004788012,-0.5399615255131254,1.5720796169974018,0.3471176629823489,0.036053139716386795,-0.04044688493013382,0.32604196667671204,0.036053139716386795,-0.04044688493013382,0.32604196667671204,0.0
286,0.7526866177309643,-1.5458458301636044,-0.10209180883943292,1.0103887064639026,-1.3365535626688323,0.06729486584663391,-0.01631672866642475,0.3749310374259949,0.06729486584663391,-0.01631672866642475,0.3749310374259949,0.0
287,1.8276626636849427,-0.3643876812554385,0.5484555935189435,0.7081293824607517,-0.8514464673110413,-0.017978966236114502,-0.23943069577217102,0.08503840863704681,-0.017978966236114502,-0.23943069577217102,0.08503840863704681,0.0
288,-1.683018940422111,-1.149594827726296,0.22362834719064706,0.009050402213761632,1.0731318669472412,0.032839976251125336,0.11606364697217941,0.42311638593673706,0.032839976251125336,0.11606364697217941,0.42311638593673706,0.0
289,1.6963650483528205,-0.974662571636804,-0.05002932122147441,-0.9904887881985537,-1.3724268325416429,0.05246459320187569,0.04727424681186676,0.46531370282173157,0.05246459320187569,0.04727424681186676,0.46531370282173157,0.0
290,-0.49888301945092284,-0.8678487259843036,-0.2450299028613685,0.32001852613736803,0.4937563836357408,0.1586144119501114,0.06096232309937477,0.4425261914730072,0.1586144119501114,0.06096232309937477,0.4425261914730072,0.0
291,0.6414750107449758,0.6655920420169541,-1.0260074677588946,-0.5376974185433632,2.618171170948206,0.30890217423439026,-0.20702555775642395,0.36904409527778625,0.30890217423439026,-0.20702555775642395,0.36904409527778625,0.0
292,-0.9597484789204882,0.11590314993551765,0.08486978857908767,-0.1424920110257808,-2.4125145987956973,0.24346959590911865,0.30078670382499695,0.20009015500545502,0.24346959590911865,0.30078670382499695,0.20009015500545502,0.0
293,0.1543151607828488,-1.4829376212613257,0.5135711150808291,1.4109059523190586,1.2689759220669066,0.17169171571731567,-0.028429962694644928,0.19823068380355835,0.17169171571731567,-0.028429962694644928,0.19823068380355835,0.0
294,1.696947300349347,-0.18321026823602105,-1.3921459727426688,0.5683404873979321,-2.6883031602954053,0.028025053441524506,-0.11014492809772491,0.5056827068328857,0.028025053441524506,-0.11014492809772491,0.5056827068328857,0.0
295,-0.5404419663771116,0.4658040680698603,-1.4747057602514162,-0.24824715993771185,0.056378572815512396,0.2363646775484085,0.11799190938472748,0.4705536961555481,0.2363646775484085,0.11799190938472748,0.4705536961555481,0.0
296,1.9041403022389503,-1.3857393156044295,-0.2632868590457276,0.43998800511113045,-0.8479621390131069,0.05408836156129837,0.02614644542336464,0.4460320472717285,0.05408836156129837,0.02614644542336464,0.4460320472717285,0.0
297,-1.6902981915323652,1.074314851616034,0.809597001345725,1.4064458526997299,1.4278758859764498,0.05285336822271347,-0.04985202103853226,0.040534570813179016,0.05285336822271347,-0.04985202103853226,0.040534570813179016,0.0
298,-0.8338036975437839,-0.5252544122420741,0.65959843501467,0.5927289322829414,1.2073900478247488,0.21210519969463348,0.17974933981895447,0.10707002878189087,0.21210519969463348,0.17974933981895447,0.10707002878189087,0.0
299,1.0466087934111399,-0.07266996125096692,0.36845952333864496,-0.017979531927656556,2.6834696860780882,0.2035774141550064,-0.2925851345062256,0.15963327884674072,0.2035774141550064,-0.2925851345062256,0.15963327884674072,0.0
300,-0.26443514724642525,-1.542570105589463,-1.0656536055874364,-1.3290167757848796,-0.2712644557379398,-0.2676730751991272,-0.0808216854929924,0.10343224555253983,-0.2676730751991272,-0.0808216854929924,0.10343224555253983,0.0
301,1.755265121406409,-1.3220963971596527,1.4145450401669843,-1.181419312634296,1.166475604814209,0.005967436823993921,-0.13594168424606323,0.30375897884368896,0.005967436823993921,-0.13594168424606323,0.30375897884368896,0.0
302,1.3549701249650168,-0.4739339694431617,1.2558184396068555,1.4079027060199778,-0.6525686206955292,0.04474297910928726,-0.0047531272284686565,0.012076416984200478,0.04474297910928726,-0.0047531272284686565,0.012076416984200478,0.0
303,-1.1144740226129124,1.6154896289710177,-0.017369138874991696,0.009683083527364689,-1.3843155558728426,0.09189281612634659,0.1253771334886551,-0.21046270430088043,0.09189281612634659,0.1253771334886551,-0.21046270430088043,0.0
304,-0.40474619128499767,-0.9047466769231045,-1.0133476695704842,-1.338437745965801,0.7265693824016521,-0.18931923806667328,-0.10351159423589706,0.32096099853515625,-0.18931923806667328,-0.10351159423589706,0.32096099853515625,0.0
305,-1.0710321036217016,0.952621752791666,-1.5367440082580104,0.9549435666004784,2.2976176969968582,0.23513735830783844,0.34661227464675903,0.1848309189081192,0.23513735830783844,0.34661227464675903,0.1848309189081192,0.0
306,-1.3029654824523689,0.8192807638330626,0.44878461322119856,-1.4906333976565003,2.512224942247867,0.1311778426170349,0.31774911284446716,0.08706652373075485,0.1311778426170349,0.31774911284446716,0.08706652373075485,0.0
307,1.6081862118526034,-1.6677448239211852,-0.8994108069043049,0.6085452181458255,-0.7528677462593112,0.05372380092740059,0.2550303637981415,0.3520464301109314,0.05372380092740059,0.2550303637981415,0.3520464301109314,0.0
308,0.6887577043634776,-0.871510645057148,-1.2870501301051247,-1.17915468949029,2.3233014661083633,-0.1750139445066452,0.16820025444030762,0.28365805745124817,-0.1750139445066452,0.16820025444030762,0.28365805745124817,0.0
309,0.45655729378101384,1.113305251833944,1.665435244291313,-0.562038732481918,1.6205336485501753,-0.03309536725282669,0.026330744847655296,-0.03882990777492523,-0.03309536725282669,0.026330744847655296,-0.03882990777492523,0.0
310,1.8905048643949822,-1.0545138247093175,-1.6114061768914605,0.3321637153586283,1.1869431225065,0.12095479667186737,0.27172762155532837,0.37091362476348877,0.12095479667186737,0.27172762155532837,0.37091362476348877,0.0
311,-0.9535519331508229,-1.6806585355403203,0.16357669870027935,1.27240665097597,2.2441106280180687,0.08508605509996414,0.05400604382157326,0.31029948592185974,0.08508605509996414,0.05400604382157326,0.31029948592185974,0.0
312,-0.2446586438667584,-1.6269765142016561,-0.8262618770998064,-1.5015827778687845,-2.63041813030962,-0.24862432479858398,-0.06811797618865967,0.09944383800029755,-0.24862432479858398,-0.06811797618865967,0.09944383800029755,0.0
313,-0.7210883332872131,0.19182880034357064,1.340048457373435,-1.3469639488741338,1.59619027191391,0.2291705310344696,0.15654747188091278,0.05793052539229393,0.2291705310344696,0.15654747188091278,0.05793052539229393,0.0
314,-1.3390340660660436,1.353047144578885,1.0657561494281995,-0.3581041920180137,-1.603085126617722,0.02537369355559349,-0.023455355316400528,-0.12025060504674911,0.02537369355559349,-0.023455355316400528,-0.12025060504674911,0.0
315,-0.8869066005993143,-1.4430926912036737,1.1475244348085294,0.6957507318024236,-2.5947762215645658,0.1617279350757599,0.15676537156105042,0.14724084734916687,0.1617279350757599,0.15676537156105042,0.14724084734916687,0.0
316,0.6127964705308853,0.29668575597160185,0.08491547372867658,-1.6417431126042357,1.8945862170439556,0.25007036328315735,-0.15795448422431946,0.3229803144931793,0.25007036328315735,-0.15795448422431946,0.3229803144931793,0.0
317,0.3136801122398203,-1.617616093999132,1.4641028515852161,-0.39517210220029364,0.6753079819597492,0.2163947969675064,-0.06284051388502121,0.2427644431591034,0.2163947969675064,-0.06284051388502121,0.2427644431591034,0.0
318,1.2862018074063455,1.3843491062505997,-0.8738361663180727,-0.7243290277565018,2.8003550424202572,0.1540370136499405,-0.40440407395362854,0.08958212286233902,0.1540370136499405,-0.40440407395362854,0.08958212286233902,0.0
319,-0.3838477220323253,-1.699428522742446,-0.6665614092354937,-1.4956289473152866,-2.0711819287829556,-0.24359528720378876,-0.10687164962291718,0.1127091571688652,-0.24359528720378876,-0.10687164962291718,0.1127091571688652,0.0
320,-0.9375124139875619,1.378396091436473,0.01380611720315894,0.44141290522358756,0.801311303371675,0.1195264533162117,0.10021794587373734,-0.1734888255596161,0.1195264533162117,0.10021794587373734,-0.1734888255596161,0.0
321,0.08423974067649631,0.5461284550356451,1.2382149388038655,0.24680442903068167,1.221186435374551,0.05412673205137253,-0.008861370384693146,-0.07606428861618042,0.05412673205137253,-0.008861370384693146,-0.07606428861618042,0.0
322,0.3940100585642283,0.543667067708129,-0.36817484608490836,0.7874746827575498,-1.078822404267857,0.3501729369163513,-0.12200139462947845,0.04726790264248848,0.3501729369163513,-0.12200139462947845,0.04726790264248848,0.0
323,-1.656400118830505,-1.0289864773219786,0.8954427783454073,-1.1232727945628012,-0.7913101282779917,0.02168939635157585,0.13476960361003876,0.37152063846588135,0.02168939635157585,0.13476960361003876,0.37152063846588135,0.0
324,1.1079374837247107,0.8120638980657264,-0.12281001020123172,-0.8125355875786913,2.604196595739068,0.21173210442066193,-0.3562476336956024,0.11818210780620575,0.21173210442066193,-0.3562476336956024,0.11818210780620575,0.0
325,-0.7117010024273158,-1.5953922636615356,-1.060586591755424,-0.6582474053862127,0.209857218920404,-0.2347722202539444,-0.2381802797317505,0.18048261106014252,-0.2347722202539444,-0.2381802797317505,0.18048261106014252,0.0
326,-0.16403123374994455,1.6050377114395973,-1.2580071484627333,-1.478729890973924,-0.9619991488100088,0.37542420625686646,0.062199968844652176,0.1860327273607254,0.37542420625686646,0.062199968844652176,0.1860327273607254,0.0
327,1.7356714598120577,0.429383789426407,1.2707070035061605,1.3177416193892746,1.7836272823031285,0.04205908626317978,0.06772841513156891,0.0516991950571537,0.04205908626317978,0.06772841513156891,0.0516991950571537,0.0
328,-0.13962416526694632,-0.3465422431209053,0.42799292887953344,-0.8418301984578225,2.6846704301269284,0.3007086217403412,0.03295382112264633,0.34101948142051697,0.3007086217403412,0.03295382112264633,0.34101948142051697,0.0
329,-1.1891053547528885,-1.415341450315987,-0.12195468341672644,-0.3022402776041164,1.5835487767015728,0.0018698746571317315,-0.11379271000623703,0.45021867752075195,0.0018698746571317315,-0.11379271000623703,0.45021867752075195,0.0
330,1.5145671417082913,0.028591477296053158,-1.0482838743553955,-1.0065486626924125,-1.2358679653047293,0.04953349381685257,-0.05945885181427002,0.4900434613227844,0.04953349381685257,-0.05945885181427002,0.4900434613227844,0.0
331,0.21481714236689076,0.6957097499200606,-1.593669082401924,-0.4927117822137117,2.352271602265855,0.25956636667251587,-0.054202135652303696,0.45143017172813416,0.25956636667251587,-0.054202135652303696,0.45143017172813416,0.0
332,-0.9766642489460078,-1.2669324773528936,-0.4202844728602291,0.017505026731474693,-1.7243718831939683,-0.027118679136037827,-0.08404549211263657,0.468694806098938,-0.027118679136037827,-0.08404549211263657,0.468694806098938,0.0
333,0.4960615102134076,0.38914453481944333,1.291170093275412,0.3238747035936993,0.21079543868828665,0.05169741436839104,-0.008857053704559803,-0.06577672809362411,0.05169741436839104,-0.008857053704559803,-0.06577672809362411,0.0
334,-0.11493704975864305,-0.9013114365611768,0.24694717884226347,-0.5690743783993346,-1.996584602299564,0.15164853632450104,0.02001911588013172,0.4455285668373108,0.15164853632450104,0.02001911588013172,0.4455285668373108,0.0
335,-0.18001086570383773,1.3570083698235065,-0.3491381656544268,1.20598456387597,1.8788590206277842,0.16718553006649017,0.015473853796720505,-0.1269545555114746,0.16718553006649017,0.015473853796720505,-0.1269545555114746,0.0
336,-0.7463466678346027,-1.110421250524127,1.2242572669303629,-1.109142205790116,-1.520776624043279,0.15359707176685333,0.1166500598192215,0.31499677896499634,0.15359707176685333,0.1166500598192215,0.31499677896499634,0.0
337,-1.9159957122655293,1.0829016666280675,0.7316502897040249,-1.2317734553826623,-0.6492808987736001,-0.04851853474974632,0.2289317548274994,-0.08033005148172379,-0.04851853474974632,0.2289317548274994,-0.08033005148172379,0.0
338,0.921738026265865,-0.25364217402124445,1.3933973219021567,0.2789092973475833,-2.7041984524956195,0.11475144326686859,-0.09506296366453171,-0.04408688843250275,0.11475144326686859,-0.09506296366453171,-0.04408688843250275,0.0
339,-1.71387360807829,1.5233349441568818,-1.2304234672561751,-1.4928153734377625,0.8847829331466932,-0.003142813453450799,0.3347568213939667,0.20654110610485077,-0.003142813453450799,0.3347568213939667,0.20654110610485077,0.0
340,0.1137232148509768,0.5838768549168099,-1.352245009523326,-0.13099136861428207,0.6535848551833627,0.3495101034641266,-0.040364090353250504,0.4132739305496216,0.3495101034641266,-0.040364090353250504,0.4132739305496216,0.0
341,-0.9875002823253212,-0.19381398598357769,0.4777917575105617,1.2519295889075017,-0.02393151400720761,0.1294606328010559,0.13765926659107208,0.04024562984704971,0.1294606328010559,0.13765926659107208,0.04024562984704971,0.0
342,-1.656747386734428,-0.9997137107897821,-1.5702845185910308,1.3764328376752826,-2.092157014970401,0.041762515902519226,-0.11074342578649521,0.41914403438568115,0.041762515902519226,-0.11074342578649521,0.41914403438568115,0.0
343,-0.9438982282396375,1.3679743464584737,0.9799238481875658,1.4833462938205726,1.9778818003252878,0.004244759678840637,-0.060536324977874756,0.1110418364405632,0.004244759678840637,-0.060536324977874756,0.1110418364405632,0.0
344,1.2290930062282697,1.2278292973723706,1.1642165760666887,0.9091003235497463,-0.8468463049327852,0.00890656653791666,0.10161402076482773,0.06271253526210785,0.00890656653791666,0.10161402076482773,0.06271253526210785,0.0
345,1.9020198105938353,1.7069017103898987,0.26978967879550875,0.04055599572571866,1.2997818592770942,0.025383371859788895,-0.015297739766538143,-0.1950458586215973,0.025383371859788895,-0.015297739766538143,-0.1950458586215973,0.0
346,-0.0413166899554851,1.1922632047855939,0.820817581514032,-1.502538217246654,-2.05420617819009,0.27145683765411377,0.016365116462111473,-0.06643421947956085,0.27145683765411377,0.016365116462111473,-0.06643421947956085,0.0
347,-0.5771060033091522,0.357528383932773,1.3799327203669276,-0.20173757877669818,-2.5160529953939808,0.11262182146310806,0.05318659916520119,-0.0805416852235794,0.11262182146310806,0.05318659916520119,-0.0805416852235794,0.0
348,0.36066242456201314,1.4807187440973046,1.4154731712108077,0.7494977172523336,-0.608281961524741,-0.07270704954862595,0.04685022309422493,0.14352580904960632,-0.07270704954862595,0.04685022309422493,0.14352580904960632,0.0
349,1.5863191898303075,1.2931879765049952,-1.0190827876179123,-0.18968794726558103,0.6318924591451953,0.027365075424313545,-0.4355933964252472,0.06913653016090393,0.027365075424313545,-0.4355933964252472,0.06913653016090393,0.0
350,1.5125236208299468,-1.1224493693428355,-1.522810450472973,-1.435371264826315,1.6633928610699353,0.01485343649983406,0.2726499140262604,0.12146778404712677,0.01485343649983406,0.2726499140262604,0.12146778404712677,0.0
351,1.7822859629869532,-0.7591860402376472,1.6668297965374732,-0.4293582065083936,-1.3031304940839614,0.003996592015028,-0.19793641567230225,0.039425380527973175,0.003996592015028,-0.19793641567230225,0.039425380527973175,0.0
352,0.38857209351116095,1.090834010406975,-1.0411415431070048,-1.4556057374220048,-0.4422426341151011,0.3281802535057068,-0.11482781171798706,0.2981429398059845,0.3281802535057068,-0.11482781171798706,0.2981429398059845,0.0
353,1.7065867364622447,-1.4138890046615094,-0.6051179479176492,0.7788475565291775,-0.709161273703625,0.05502297356724739,0.08084982633590698,0.42985999584198,0.05502297356724739,0.08084982633590698,0.42985999584198,0.0
354,-1.4180767000951127,0.3868238343709125,-0.4768865121279042,0.6566520839510674,0.39277929757396635,0.09707912802696228,0.35838720202445984,0.13592411577701569,0.09707912802696228,0.35838720202445984,0.13592411577701569,0.0
355,0.9849926777280431,-1.262213879606109,-1.2844904748649004,-0.6325829193223966,-0.7854375255373867,-0.145813450217247,0.28829047083854675,0.2482234239578247,-0.145813450217247,0.28829047083854675,0.2482234239578247,0.0
356,-1.6555869075424903,-0.36616954340051366,-0.16088154537436106,-1.4766996958311096,-1.8080969876452722,0.02618369273841381,0.060722772032022476,0.4477676749229431,0.02618369273841381,0.060722772032022476,0.4477676749229431,0.0
357,0.6919572968666552,-1.2625180256798092,0.4388053176936877,0.005717662429365555,-0.9096213092075174,0.14424243569374084,-0.07934227585792542,0.3929150700569153,0.14424243569374084,-0.07934227585792542,0.3929150700569153,0.0
358,-0.5373174996220555,0.05083376703621134,0.5687381070995752,0.4119445921507785,-2.2110830816594618,0.26155194640159607,0.13974721729755402,0.019364630803465843,0.26155194640159607,0.13974721729755402,0.019364630803465843,0.0
359,0.5465449420638993,-1.139480923517688,1.1252257094177645,0.8986878623551469,2.352170235831103,0.18935526907444,-0.09848035126924515,0.07649996876716614,0.18935526907444,-0.09848035126924515,0.07649996876716614,0.0
360,-1.1645312912412735,-1.547951211498616,0.0054622878704275735,0.31642893139130845,1.7095882559999422,0.03437420725822449,-0.030680673196911812,0.4323299527168274,0.03437420725822449,-0.030680673196911812,0.4323299527168274,0.0
361,-0.380571995256493,0.8293325023357223,-0.9480401046461098,0.4947849183184523,2.837710264823305,0.42654961347579956,0.15220899879932404,0.14160358905792236,0.42654961347579956,0.15220899879932404,0.14160358905792236,0.0
362,-0.6050251364652004,-0.6288727355496606,0.6697342073468269,0.2105180022460056,-1.4736197740668997,0.2613759934902191,0.16326244175434113,0.18360276520252228,0.2613759934902191,0.16326244175434113,0.18360276520252228,0.0
363,0.7911617143141432,0.8308284682159948,0.9251241485613213,-0.9207587369719993,-2.0635570792882176,0.19996589422225952,-0.1534591019153595,-0.0771755650639534,0.19996589422225952,-0.1534591019153595,-0.0771755650639534,0.0
364,-0.24184062778129123,1.0686323336721402,-1.028796398904983,0.6136249229209281,-1.3814957106038719,0.42844727635383606,0.10394974797964096,0.048213206231594086,0.42844727635383606,0.10394974797964096,0.048213206231594086,0.0
365,1.0627742005782452,-1.5959636807290853,-0.5157999635924482,-1.532508219089155,1.8941564423149364,-0.11149512976408005,0.25412821769714355,0.17594429850578308,-0.11149512976408005,0.25412821769714355,0.17594429850578308,0.0
366,-0.24676968541782407,0.44268931324708793,0.9372518859082488,1.458283381764241,2.7717356933919755,0.0249174777418375,-0.006794577464461327,0.020319439470767975,0.0249174777418375,-0.006794577464461327,0.020319439470767975,0.0
367,1.4683445024669792,-1.6681301819816106,-0.8829416580302071,-1.2660112661469491,-2.6913679176435696,0.00929504819214344,0.31772106885910034,0.09914978593587875,0.00929504819214344,0.31772106885910034,0.09914978593587875,0.0
368,1.0049131042218118,0.8342808486394024,0.6324841027086303,-0.3246942594011639,-2.0113900475965867,0.16324526071548462,-0.18299826979637146,-0.10551198571920395,0.16324526071548462,-0.18299826979637146,-0.10551198571920395,0.0
369,-1.8657862879767968,-1.7375995484927946,1.210574436574079,-0.10163999440739202,0.7541747608452245,-0.0027318543288856745,0.15559619665145874,0.28675249218940735,-0.0027318543288856745,0.15559619665145874,0.28675249218940735,0.0
370,-1.638093615952078,0.8994576971308335,1.101254998684571,1.652304540191466,-0.3443597265043441,0.03960999473929405,-0.05084685981273651,0.12427254766225815,0.03960999473929405,-0.05084685981273651,0.12427254766225815,0.0
371,-1.8492709190033838,-1.3729187402052156,-1.100367483489865,1.5535959396229015,-2.653132526038535,0.061060234904289246,-0.0900418758392334,0.37662169337272644,0.061060234904289246,-0.0900418758392334,0.37662169337272644,0.0
372,0.792328522959934,-0.8684479868404631,0.3886562428440876,1.18380758629526,0.9492344286278454,0.1733325868844986,-0.14563558995723724,0.17090106010437012,0.1733325868844986,-0.14563558995723724,0.17090106010437012,0.0
373,1.900679787129377,-1.4265124249006529,-1.0426992866555964,0.674983344020663,2.1906248429082416,0.10549694299697876,0.21539698541164398,0.3947316110134125,0.10549694299697876,0.21539698541164398,0.3947316110134125,0.0
374,-0.7233269817065668,0.6979370745370028,-0.9986663908034908,0.25012499369157903,-2.2901656283844245,0.3426184356212616,0.2757803499698639,0.24316087365150452,0.3426184356212616,0.2757803499698639,0.24316087365150452,0.0
375,-1.5532175552154441,1.6524327132038352,-0.5688696196728389,-0.33017265909526405,-0.7890468696127328,0.03892019763588905,0.32052192091941833,-0.1501556932926178,0.03892019763588905,0.32052192091941833,-0.1501556932926178,0.0
376,1.0813531263360106,-1.0615986767418941,-0.9761161728037214,-1.3758512635783369,2.744936063292463,-0.09157861024141312,0.23762759566307068,0.26431047916412354,-0.09157861024141312,0.23762759566307068,0.26431047916412354,0.0
377,-1.5783609135570074,-1.5246954494305598,1.070529766987089,1.5640432706502814,0.08003971433341661,0.03870680183172226,0.10193900018930435,0.06749337166547775,0.03870680183172226,0.10193900018930435,0.06749337166547775,0.0
378,-0.19888365262761387,-0.8347685539113442,-0.42697622156959647,1.4659082743520429,0.3132125985060923,0.19246965646743774,0.02846212312579155,0.30332276225090027,0.19246965646743774,0.02846212312579155,0.30332276225090027,0.0
379,1.0184927548218186,-0.7719412166614577,-0.9214947649030506,0.5166052280263196,2.111938176921628,0.03692272678017616,-0.01030789129436016,0.4985816180706024,0.03692272678017616,-0.01030789129436016,0.4985816180706024,0.0
380,-0.8411711754226152,-0.42951150297852747,-1.3931746181516307,1.2934260241154305,1.943804857995386,0.1154136136174202,0.07423923909664154,0.44269758462905884,0.1154136136174202,0.07423923909664154,0.44269758462905884,0.0
381,-0.794320588505308,0.8020791784542318,-0.01596944840864123,0.5349308411745588,0.18834656050448784,0.22321145236492157,0.1855677366256714,-0.0732606053352356,0.22321145236492157,0.1855677366256714,-0.0732606053352356,0.0
382,1.909496511919758,0.9436193590335966,-1.2948009860882448,0.45438628294179284,0.6025852272804957,-0.10515836626291275,-0.3951624035835266,0.18830843269824982,-0.10515836626291275,-0.3951624035835266,0.18830843269824982,0.0
383,1.6262676898137158,1.4593903299454638,-0.8969500012718723,-1.4265259236275818,2.645629442719838,0.014775742776691914,-0.3596629798412323,0.15930552780628204,0.014775742776691914,-0.3596629798412323,0.15930552780628204,0.0
384,0.29252217364794575,-0.9766315015387916,0.7420892120877767,0.8513378802158205,1.462049519777036,0.23960575461387634,-0.06883278489112854,0.146292582154274,0.23960575461387634,-0.06883278489112854,0.146292582154274,0.0
385,-1.470013978074638,0.13638839345998832,1.552025999112567,0.2674190508614922,-2.0664598978162356,0.03283895552158356,0.007233269512653351,-0.05929667875170708,0.03283895552158356,0.007233269512653351,-0.05929667875170708,0.0
386,-1.0083609926461508,-1.6039968240009526,-1.1315320594290468,0.39341463054703474,-0.3521898239183341,-0.13128602504730225,-0.2648179829120636,0.30864858627319336,-0.13128602504730225,-0.2648179829120636,0.30864858627319336,0.0
387,1.7476074523856413,1.214005455106773,1.1838257349205015,-0.46904021957083364,-1.2036844614788578,0.047456447035074234,0.006992205511778593,-0.11367496848106384,0.047456447035074234,0.006992205511778593,-0.11367496848106384,0.0
388,0.8603499714913361,-0.968386228908262,-0.02591238888308034,1.0351628908377803,-1.7741404613498961,0.1631394922733307,-0.13294555246829987,0.3146408796310425,0.1631394922733307,-0.13294555246829987,0.3146408796310425,0.0
389,1.865241079751495,-0.8442577786252718,-0.9519843832944326,0.8807487343836404,-1.5675737651186148,0.038521748036146164,-0.027651630342006683,0.46896371245384216,0.038521748036146164,-0.027651630342006683,0.46896371245384216,0.0
390,-0.7516425737732304,-1.1369979287370153,-0.8974052648949216,-0.8594338534713083,-0.6946918619877049,-0.16757474839687347,-0.18607285618782043,0.35248425602912903,-0.16757474839687347,-0.18607285618782043,0.35248425602912903,0.0
391,-0.5645905927153487,-0.06897512513971171,-0.12758734602810495,0.08933233391725226,2.2826655704616057,0.3291141390800476,0.1764335334300995,0.28432697057724,0.3291141390800476,0.1764335334300995,0.28432697057724,0.0
392,0.9012224064434444,-1.6360094027847503,-1.65475567675754,0.44261572149286166,0.7859767952852712,-0.193473681807518,0.2843745946884155,0.16352756321430206,-0.193473681807518,0.2843745946884155,0.16352756321430206,0.0
393,-1.7143584122110271,0.16453605403629656,1.3501511601027336,-1.5145327611088615,-1.2828999324248545,-0.004080057609826326,0.24482154846191406,0.0865606740117073,-0.004080057609826326,0.24482154846191406,0.0865606740117073,0.0
394,-1.5368144665783336,0.19337271846449822,1.3625690393808845,1.1009955210433457,-1.7327372164277595,0.02942863665521145,-0.053217895328998566,0.011425269767642021,0.02942863665521145,-0.053217895328998566,0.011425269767642021,0.0
395,-1.0889674952455093,-0.678950252121094,-0.4047559111215453,-0.6745718348065266,-0.23324971584003729,0.04551606997847557,0.016682149842381477,0.50129634141922,0.04551606997847557,0.016682149842381477,0.50129634141922,0.0
396,-0.2529236713978995,-0.760375986102617,1.4502958423336363,0.043615120099989024,1.3296457582303223,0.23187731206417084,0.04182767868041992,0.02748929150402546,0.23187731206417084,0.04182767868041992,0.02748929150402546,0.0
397,0.45056146877574665,1.5252433806870966,-0.8562643421089892,1.5971383108881738,-1.0923459040931833,0.1755174696445465,-0.058438658714294434,-0.10585566610097885,0.1755174696445465,-0.058438658714294434,-0.10585566610097885,0.0
398,-1.165127437830411,-0.048050563157790105,-0.7337884326128571,0.6496930658573314,-1.362856983765945,0.15145738422870636,0.2814536392688751,0.34864991903305054,0.15145738422870636,0.2814536392688751,0.34864991903305054,0.0
399,0.591175853263894,-1.3068008110212395,-1.1311046200843022,-0.10626839121733234,1.9567195613237036,-0.22311660647392273,0.16672897338867188,0.3435589373111725,-0.22311660647392273,0.16672897338867188,0.3435589373111725,0.0
400,-1.6828169691401387,0.6425273991960512,1.0058283336497453,-0.3241265597220966,0.4705508234143183,0.025994572788476944,0.14644622802734375,-0.10110202431678772,0.025994572788476944,0.14644622802734375,-0.10110202431678772,0.0
401,-1.3531765949915595,-0.16812985266505143,-1.1495866736276643,-1.657091272850136,1.7047714717995888,0.027405688539147377,-0.08888603001832962,0.38972780108451843,0.027405688539147377,-0.08888603001832962,0.38972780108451843,0.0
402,-0.4420202825617372,0.818158734579244,0.40804111856499103,0.572806564791507,-2.397462962390862,0.17399117350578308,0.06955298781394958,-0.10853990167379379,0.17399117350578308,0.06955298781394958,-0.10853990167379379,0.0
403,0.6239300666920444,-1.3874310298791201,-1.3290718355364262,-0.3179630870269625,-2.6862689731174187,-0.2509295642375946,0.21246470510959625,0.22544825077056885,-0.2509295642375946,0.21246470510959625,0.22544825077056885,0.0
404,-1.5521278150171993,1.3057453783536364,-0.8638141863977192,-0.12631027388842053,1.3097656797437498,0.05446247011423111,0.42099806666374207,0.014557757414877415,0.05446247011423111,0.42099806666374207,0.014557757414877415,0.0
405,-0.6227724251156179,0.7102742877967136,-0.9908400774056909,1.145164405865258,-2.0097260334600797,0.32658347487449646,0.21513505280017853,0.10717452317476273,0.32658347487449646,0.21513505280017853,0.10717452317476273,0.0
406,-0.3596907121264532,0.419498823291351,0.964889852673513,-1.1198675761215147,2.565678283019479,0.3094036281108856,0.09681299328804016,0.04108613356947899,0.3094036281108856,0.09681299328804016,0.04108613356947899,0.0
407,1.1251257723631571,-1.3718007375029257,-1.1011087672931037,-0.563824554204784,-1.528713036552382,-0.10154397040605545,0.31176090240478516,0.26268285512924194,-0.10154397040605545,0.31176090240478516,0.26268285512924194,0.0
408,-1.7170487366948928,1.30666016082915,-0.16129937293449714,1.120967897382015,-1.8475000437127398,0.016010092571377754,0.10432383418083191,-0.12549494206905365,0.016010092571377754,0.10432383418083191,-0.12549494206905365,0.0
409,0.2899802178269666,1.4294090324480493,0.25746872089440975,-0.70723489525215,1.2103627521757478,0.24906495213508606,-0.07056830823421478,-0.1636974811553955,0.24906495213508606,-0.07056830823421478,-0.1636974811553955,0.0
410,-0.4812670578869416,-1.3126768393637376,0.0007979667410673574,0.35247799909528665,0.33928686975695577,0.08948978781700134,0.023462563753128052,0.4302167594432831,0.08948978781700134,0.023462563753128052,0.4302167594432831,0.0
